,Datetime,Prices
1427,2020-01-30 17:30:00,90.58487887562872
1428,2020-01-30 18:00:00,74.02838884310097
1429,2020-01-30 18:30:00,80.33753299657303
1430,2020-01-30 19:00:00,80.91123369799533
1431,2020-01-30 19:30:00,89.90489373825595
1432,2020-01-30 20:00:00,80.55747002627125
1433,2020-01-30 20:30:00,109.46255160329522
1434,2020-01-30 21:00:00,87.9056979820683
1435,2020-01-30 21:30:00,94.0968147659162
1436,2020-01-30 22:00:00,73.10017039058658
1437,2020-01-30 22:30:00,103.57598467554982
1438,2020-01-30 23:00:00,89.32432730407173
1439,2020-01-30 23:30:00,80.2970124789489
1440,2020-01-31 00:00:00,84.5228684381208
1441,2020-01-31 00:30:00,74.70465306363337
1442,2020-01-31 01:00:00,102.1352092372993
1443,2020-01-31 01:30:00,94.66117713138576
1444,2020-01-31 02:00:00,87.63560080724727
1445,2020-01-31 02:30:00,98.82463621109784
1446,2020-01-31 03:00:00,88.23362434129822
1447,2020-01-31 03:30:00,90.15159676852764
1448,2020-01-31 04:00:00,108.31267142951168
1449,2020-01-31 04:30:00,78.91321917813293
1450,2020-01-31 05:00:00,104.8229938606131
1451,2020-01-31 05:30:00,86.96358525808941
1452,2020-01-31 06:00:00,73.86739950661796
1453,2020-01-31 06:30:00,88.76117013201537
1454,2020-01-31 07:00:00,84.53752405529883
1455,2020-01-31 07:30:00,72.75046834211308
1456,2020-01-31 08:00:00,75.96889483274227
1457,2020-01-31 08:30:00,80.22196933917303
1458,2020-01-31 09:00:00,99.62340680319235
1459,2020-01-31 09:30:00,102.00745607811714
1460,2020-01-31 10:00:00,86.55465052758467
1461,2020-01-31 10:30:00,103.05886645349338
1462,2020-01-31 11:00:00,82.83743459112257
1463,2020-01-31 11:30:00,74.34936162807136
1464,2020-01-31 12:00:00,103.60849135418823
1465,2020-01-31 12:30:00,108.81406823915096
1466,2020-01-31 13:00:00,108.41139258107563
1467,2020-01-31 13:30:00,87.31489392431337
1468,2020-01-31 14:00:00,79.84505783226317
1469,2020-01-31 14:30:00,94.58289130249
1470,2020-01-31 15:00:00,88.26038471048858
1471,2020-01-31 15:30:00,99.78588400712314
1472,2020-01-31 16:00:00,109.54499234404786
1473,2020-01-31 16:30:00,78.29931235428542
1474,2020-01-31 17:00:00,107.86482101960067
1475,2020-01-31 17:30:00,89.20783897239909
1476,2020-01-31 18:00:00,92.96245436838075
1477,2020-01-31 18:30:00,104.62173989881487
1478,2020-01-31 19:00:00,79.49255668689892
1479,2020-01-31 19:30:00,77.46874958453472
1480,2020-01-31 20:00:00,100.52460423888996
1481,2020-01-31 20:30:00,74.3109050079403
1482,2020-01-31 21:00:00,70.67513348625972
1483,2020-01-31 21:30:00,109.85127660518481
1484,2020-01-31 22:00:00,70.3637938480136
1485,2020-01-31 22:30:00,91.60350823006652
1486,2020-01-31 23:00:00,109.06715836414253
1487,2020-01-31 23:30:00,88.04819792383405
1488,2020-02-01 00:00:00,73.39246831549048
1489,2020-02-01 00:30:00,81.60690122963155
1490,2020-02-01 01:00:00,99.5714305458811
1491,2020-02-01 01:30:00,95.83598640650104
1492,2020-02-01 02:00:00,104.4426732585854
1493,2020-02-01 02:30:00,83.63812183075862
1494,2020-02-01 03:00:00,109.26218181681014
1495,2020-02-01 03:30:00,92.74673040247937
1496,2020-02-01 04:00:00,71.3915201668307
1497,2020-02-01 04:30:00,91.66880012219546
1498,2020-02-01 05:00:00,89.07187240120193
1499,2020-02-01 05:30:00,73.58993440405861
1500,2020-02-01 06:00:00,92.2342376911738
1501,2020-02-01 06:30:00,85.50879723468755
1502,2020-02-01 07:00:00,104.49199932101624
1503,2020-02-01 07:30:00,103.43770907301226
1504,2020-02-01 08:00:00,89.78415980242437
1505,2020-02-01 08:30:00,89.64767894465237
1506,2020-02-01 09:00:00,96.06972107155732
1507,2020-02-01 09:30:00,82.06614564167018
1508,2020-02-01 10:00:00,71.2620510294975
1509,2020-02-01 10:30:00,86.80315405085403
1510,2020-02-01 11:00:00,70.5095990363708
1511,2020-02-01 11:30:00,100.85159269629578
1512,2020-02-01 12:00:00,90.5964077507196
1513,2020-02-01 12:30:00,99.4924538522439
1514,2020-02-01 13:00:00,101.66065682037758
1515,2020-02-01 13:30:00,95.15521072342719
1516,2020-02-01 14:00:00,77.75804102719539
1517,2020-02-01 14:30:00,81.42970850275479
1518,2020-02-01 15:00:00,78.17649353242967
1519,2020-02-01 15:30:00,71.48596581751112
1520,2020-02-01 16:00:00,97.98022108227993
1521,2020-02-01 16:30:00,108.92205915042382
1522,2020-02-01 17:00:00,95.05211101747426
1523,2020-02-01 17:30:00,103.22771121713177
1524,2020-02-01 18:00:00,80.0547953885755
1525,2020-02-01 18:30:00,76.84764496445273
1526,2020-02-01 19:00:00,77.67350018297415
1527,2020-02-01 19:30:00,78.32047589834228
1528,2020-02-01 20:00:00,103.73227502216224
1529,2020-02-01 20:30:00,81.64781760197819
1530,2020-02-01 21:00:00,72.42069813397211
1531,2020-02-01 21:30:00,78.37988260897326
1532,2020-02-01 22:00:00,81.23218992846068
1533,2020-02-01 22:30:00,81.40225155838249
1534,2020-02-01 23:00:00,92.72760527838555
1535,2020-02-01 23:30:00,98.02545054154096
1536,2020-02-02 00:00:00,106.44789963013868
1537,2020-02-02 00:30:00,98.04308808270554
1538,2020-02-02 01:00:00,101.58109750269864
1539,2020-02-02 01:30:00,93.77668828195416
1540,2020-02-02 02:00:00,97.47816605752911
1541,2020-02-02 02:30:00,93.08611729344368
1542,2020-02-02 03:00:00,88.80325412052227
1543,2020-02-02 03:30:00,98.56233638048808
1544,2020-02-02 04:00:00,98.74734893993669
1545,2020-02-02 04:30:00,78.1883166228921
1546,2020-02-02 05:00:00,94.98966786052893
1547,2020-02-02 05:30:00,85.3873259168163
1548,2020-02-02 06:00:00,109.29359083836212
1549,2020-02-02 06:30:00,93.95357789277583
1550,2020-02-02 07:00:00,84.20866995224752
1551,2020-02-02 07:30:00,72.48500660726026
1552,2020-02-02 08:00:00,74.51721109641963
1553,2020-02-02 08:30:00,90.6661267592306
1554,2020-02-02 09:00:00,101.06434402018219
1555,2020-02-02 09:30:00,109.82757137089445
1556,2020-02-02 10:00:00,109.40441030909463
1557,2020-02-02 10:30:00,93.17396439431701
1558,2020-02-02 11:00:00,96.56853010126359
1559,2020-02-02 11:30:00,90.8367625439497
1560,2020-02-02 12:00:00,83.18837938201034
1561,2020-02-02 12:30:00,89.06721668213507
1562,2020-02-02 13:00:00,91.14854043810081
1563,2020-02-02 13:30:00,78.09723613188818
1564,2020-02-02 14:00:00,79.33839463933194
1565,2020-02-02 14:30:00,80.8019212367472
1566,2020-02-02 15:00:00,89.48321768446023
1567,2020-02-02 15:30:00,96.89679842111812
1568,2020-02-02 16:00:00,84.87782769547708
1569,2020-02-02 16:30:00,95.88770791565214
1570,2020-02-02 17:00:00,72.84565446472187
1571,2020-02-02 17:30:00,94.95805871019111
1572,2020-02-02 18:00:00,97.07347310899453
1573,2020-02-02 18:30:00,106.49439483427676
1574,2020-02-02 19:00:00,109.71615113206056
1575,2020-02-02 19:30:00,78.4250322390422
1576,2020-02-02 20:00:00,72.87285103141879
1577,2020-02-02 20:30:00,81.99731824290474
1578,2020-02-02 21:00:00,87.38208832645807
1579,2020-02-02 21:30:00,76.39953022204664
1580,2020-02-02 22:00:00,81.73074258127758
1581,2020-02-02 22:30:00,107.68780942998995
1582,2020-02-02 23:00:00,87.63670250795386
1583,2020-02-02 23:30:00,92.33118122355619
1584,2020-02-03 00:00:00,83.10828153409656
1585,2020-02-03 00:30:00,94.82375827006902
1586,2020-02-03 01:00:00,97.65076622684991
1587,2020-02-03 01:30:00,82.66258623270596
1588,2020-02-03 02:00:00,103.70872207650417
1589,2020-02-03 02:30:00,97.21095414787811
1590,2020-02-03 03:00:00,107.46431216842544
1591,2020-02-03 03:30:00,102.34001937524908
1592,2020-02-03 04:00:00,106.33469821767352
1593,2020-02-03 04:30:00,75.83941656939507
1594,2020-02-03 05:00:00,80.43210616650674
1595,2020-02-03 05:30:00,90.08636625387396
1596,2020-02-03 06:00:00,74.15673288203581
1597,2020-02-03 06:30:00,85.9534201199795
1598,2020-02-03 07:00:00,73.00743634875678
1599,2020-02-03 07:30:00,79.62032138026959
1600,2020-02-03 08:00:00,82.66743845322402
1601,2020-02-03 08:30:00,95.17878816904785
1602,2020-02-03 09:00:00,70.92361276593651
1603,2020-02-03 09:30:00,85.60293064057775
1604,2020-02-03 10:00:00,103.06565682324657
1605,2020-02-03 10:30:00,97.68919018280754
1606,2020-02-03 11:00:00,94.88484715004283
1607,2020-02-03 11:30:00,101.09721442810087
1608,2020-02-03 12:00:00,82.52842357259004
1609,2020-02-03 12:30:00,104.76503915411138
1610,2020-02-03 13:00:00,107.14552497294422
1611,2020-02-03 13:30:00,73.32338803939895
1612,2020-02-03 14:00:00,77.48050387486174
1613,2020-02-03 14:30:00,89.55741232490551
1614,2020-02-03 15:00:00,75.20502796241946
1615,2020-02-03 15:30:00,81.3389216810814
1616,2020-02-03 16:00:00,70.94662338138139
1617,2020-02-03 16:30:00,76.39019165966798
1618,2020-02-03 17:00:00,80.51565187571008
1619,2020-02-03 17:30:00,70.90950199106597
1620,2020-02-03 18:00:00,75.89628477283718
1621,2020-02-03 18:30:00,79.68587269634861
1622,2020-02-03 19:00:00,72.67098624484154
1623,2020-02-03 19:30:00,88.89282617842915
1624,2020-02-03 20:00:00,102.79435111732789
1625,2020-02-03 20:30:00,108.29799162078591
1626,2020-02-03 21:00:00,80.12971160601697
1627,2020-02-03 21:30:00,85.95874340164028
1628,2020-02-03 22:00:00,95.80990055409048
1629,2020-02-03 22:30:00,89.02417626377257
1630,2020-02-03 23:00:00,78.72732688924741
1631,2020-02-03 23:30:00,86.20646280185751
1632,2020-02-04 00:00:00,83.33738290804037
1633,2020-02-04 00:30:00,80.57332924055561
1634,2020-02-04 01:00:00,73.53281643556626
1635,2020-02-04 01:30:00,77.48251097149058
1636,2020-02-04 02:00:00,104.86388917851953
1637,2020-02-04 02:30:00,78.8945612104929
1638,2020-02-04 03:00:00,90.39420251601992
1639,2020-02-04 03:30:00,100.10999373528739
1640,2020-02-04 04:00:00,92.46812429682332
1641,2020-02-04 04:30:00,73.40055536395394
1642,2020-02-04 05:00:00,71.34303613381566
1643,2020-02-04 05:30:00,72.98892843905236
1644,2020-02-04 06:00:00,105.71182699051163
1645,2020-02-04 06:30:00,80.79262853067166
1646,2020-02-04 07:00:00,92.71706606448511
1647,2020-02-04 07:30:00,76.98405194536889
1648,2020-02-04 08:00:00,79.42772910003134
1649,2020-02-04 08:30:00,101.96558287693544
1650,2020-02-04 09:00:00,106.7069230400011
1651,2020-02-04 09:30:00,92.46507565573076
1652,2020-02-04 10:00:00,105.50965409492663
1653,2020-02-04 10:30:00,71.88568140098486
1654,2020-02-04 11:00:00,109.89784400996368
1655,2020-02-04 11:30:00,98.34053334886933
1656,2020-02-04 12:00:00,91.112316038319
1657,2020-02-04 12:30:00,90.45160966857908
1658,2020-02-04 13:00:00,102.4083365610106
1659,2020-02-04 13:30:00,93.92896744601508
1660,2020-02-04 14:00:00,98.14427588444055
1661,2020-02-04 14:30:00,83.07861400392294
1662,2020-02-04 15:00:00,92.72437055879965
1663,2020-02-04 15:30:00,76.6259484628708
1664,2020-02-04 16:00:00,82.71405869600243
1665,2020-02-04 16:30:00,88.41715355455625
1666,2020-02-04 17:00:00,73.68516887872407
1667,2020-02-04 17:30:00,104.90838811066796
1668,2020-02-04 18:00:00,77.77748555901817
1669,2020-02-04 18:30:00,73.41131991205913
1670,2020-02-04 19:00:00,83.72738315212577
1671,2020-02-04 19:30:00,88.0452515981666
1672,2020-02-04 20:00:00,82.36558082704374
1673,2020-02-04 20:30:00,98.59075125183475
1674,2020-02-04 21:00:00,79.63815692808808
1675,2020-02-04 21:30:00,103.07031568056635
1676,2020-02-04 22:00:00,106.39193770478354
1677,2020-02-04 22:30:00,70.45333928406983
1678,2020-02-04 23:00:00,70.43441251160014
1679,2020-02-04 23:30:00,84.10517784018862
1680,2020-02-05 00:00:00,94.25925968412287
1681,2020-02-05 00:30:00,98.52117680631338
1682,2020-02-05 01:00:00,106.7250461290719
1683,2020-02-05 01:30:00,82.7082530845856
1684,2020-02-05 02:00:00,78.22988220813872
1685,2020-02-05 02:30:00,95.64255407675276
1686,2020-02-05 03:00:00,108.6574483868342
1687,2020-02-05 03:30:00,103.77178796524124
1688,2020-02-05 04:00:00,107.25451982574009
1689,2020-02-05 04:30:00,101.15439352006265
1690,2020-02-05 05:00:00,90.96722129745298
1691,2020-02-05 05:30:00,86.89443492522985
1692,2020-02-05 06:00:00,70.25401775788274
1693,2020-02-05 06:30:00,82.758878990407
1694,2020-02-05 07:00:00,103.75053369793558
1695,2020-02-05 07:30:00,86.19018082998701
1696,2020-02-05 08:00:00,99.90626916913942
1697,2020-02-05 08:30:00,84.19761218174335
1698,2020-02-05 09:00:00,84.50861914220633
1699,2020-02-05 09:30:00,72.04947875850748
1700,2020-02-05 10:00:00,84.80444086606495
1701,2020-02-05 10:30:00,73.36459923946755
1702,2020-02-05 11:00:00,94.9289258991603
1703,2020-02-05 11:30:00,78.00847512636318
1704,2020-02-05 12:00:00,78.26638256380163
1705,2020-02-05 12:30:00,75.36083381967039
1706,2020-02-05 13:00:00,109.02304487337062
1707,2020-02-05 13:30:00,84.90514800883692
1708,2020-02-05 14:00:00,106.1851192693973
1709,2020-02-05 14:30:00,76.80808063688481
1710,2020-02-05 15:00:00,94.8011713045254
1711,2020-02-05 15:30:00,70.94840048720334
1712,2020-02-05 16:00:00,101.39163970375867
1713,2020-02-05 16:30:00,104.09626612526164
1714,2020-02-05 17:00:00,106.22051337202896
1715,2020-02-05 17:30:00,90.10700991115598
1716,2020-02-05 18:00:00,105.10009337660395
1717,2020-02-05 18:30:00,108.65759512727968
1718,2020-02-05 19:00:00,107.54598646817371
1719,2020-02-05 19:30:00,80.86298599546583
1720,2020-02-05 20:00:00,88.31056239884842
1721,2020-02-05 20:30:00,77.50836101573209
1722,2020-02-05 21:00:00,78.90762965882209
1723,2020-02-05 21:30:00,84.38871159549942
1724,2020-02-05 22:00:00,87.15724159926157
1725,2020-02-05 22:30:00,106.33561524904707
1726,2020-02-05 23:00:00,104.29520069932842
1727,2020-02-05 23:30:00,93.71757857980825
1728,2020-02-06 00:00:00,79.35304631227766
1729,2020-02-06 00:30:00,88.21632440210483
1730,2020-02-06 01:00:00,94.6897121741228
1731,2020-02-06 01:30:00,97.97763282090068
1732,2020-02-06 02:00:00,72.09338700718898
1733,2020-02-06 02:30:00,73.05114985780418
1734,2020-02-06 03:00:00,78.09772382952245
1735,2020-02-06 03:30:00,109.54865203740783
1736,2020-02-06 04:00:00,93.45145199891078
1737,2020-02-06 04:30:00,88.87436033556168
1738,2020-02-06 05:00:00,78.13735039801549
1739,2020-02-06 05:30:00,100.63259176424855
1740,2020-02-06 06:00:00,101.62352044623822
1741,2020-02-06 06:30:00,71.38312176671076
1742,2020-02-06 07:00:00,103.57483950637189
1743,2020-02-06 07:30:00,96.82784941001425
1744,2020-02-06 08:00:00,92.04926537735467
1745,2020-02-06 08:30:00,84.65613202513074
1746,2020-02-06 09:00:00,89.56354097683409
1747,2020-02-06 09:30:00,77.52139589512738
1748,2020-02-06 10:00:00,74.755799586975
1749,2020-02-06 10:30:00,93.05136832309144
1750,2020-02-06 11:00:00,91.15545510245963
1751,2020-02-06 11:30:00,100.12438300195177
1752,2020-02-06 12:00:00,93.57021411169751
1753,2020-02-06 12:30:00,74.18781806934892
1754,2020-02-06 13:00:00,94.22669606995501
1755,2020-02-06 13:30:00,109.00290532811573
1756,2020-02-06 14:00:00,82.94330852186792
1757,2020-02-06 14:30:00,105.4762892179624
1758,2020-02-06 15:00:00,100.76543977906775
1759,2020-02-06 15:30:00,88.43222201993635
1760,2020-02-06 16:00:00,89.9222282374255
1761,2020-02-06 16:30:00,103.02106443784051
1762,2020-02-06 17:00:00,91.12008959084525
1763,2020-02-06 17:30:00,94.64981370078647
1764,2020-02-06 18:00:00,82.87667468811686
1765,2020-02-06 18:30:00,101.36917851045771
1766,2020-02-06 19:00:00,85.23083764953613
1767,2020-02-06 19:30:00,109.96464290234061
1768,2020-02-06 20:00:00,106.17958394324887
1769,2020-02-06 20:30:00,83.17833521654957
1770,2020-02-06 21:00:00,93.67315817345165
1771,2020-02-06 21:30:00,75.84087955792273
1772,2020-02-06 22:00:00,77.18296084093495
1773,2020-02-06 22:30:00,73.89864435160777
1774,2020-02-06 23:00:00,109.77381243779297
1775,2020-02-06 23:30:00,80.53849850363362
1776,2020-02-07 00:00:00,82.75317142158487
1777,2020-02-07 00:30:00,90.16465355851385
1778,2020-02-07 01:00:00,90.64825213459518
1779,2020-02-07 01:30:00,83.3977165285678
1780,2020-02-07 02:00:00,74.58890940384985
1781,2020-02-07 02:30:00,81.96110974572544
1782,2020-02-07 03:00:00,78.30136928236107
1783,2020-02-07 03:30:00,70.69353008066324
1784,2020-02-07 04:00:00,105.51776967811975
1785,2020-02-07 04:30:00,97.4751686104841
1786,2020-02-07 05:00:00,83.81376377430784
1787,2020-02-07 05:30:00,105.85595521564161
1788,2020-02-07 06:00:00,88.33021276656407
1789,2020-02-07 06:30:00,85.3561702033917
1790,2020-02-07 07:00:00,84.56702799057047
1791,2020-02-07 07:30:00,70.72996497106698
1792,2020-02-07 08:00:00,102.72674687690899
1793,2020-02-07 08:30:00,101.33057987005347
1794,2020-02-07 09:00:00,82.5619914566536
1795,2020-02-07 09:30:00,95.21079500327367
1796,2020-02-07 10:00:00,84.8996504672947
1797,2020-02-07 10:30:00,104.12632856763334
1798,2020-02-07 11:00:00,72.63272071966996
1799,2020-02-07 11:30:00,77.38887632548153
1800,2020-02-07 12:00:00,94.6191437056429
1801,2020-02-07 12:30:00,76.35904134670581
1802,2020-02-07 13:00:00,105.31356750026538
1803,2020-02-07 13:30:00,98.44236298368054
1804,2020-02-07 14:00:00,89.44237879684289
1805,2020-02-07 14:30:00,105.80114614869007
1806,2020-02-07 15:00:00,96.8734875879589
1807,2020-02-07 15:30:00,86.64378997275611
1808,2020-02-07 16:00:00,88.02403398127628
1809,2020-02-07 16:30:00,100.49643631221622
1810,2020-02-07 17:00:00,93.37618725234162
1811,2020-02-07 17:30:00,73.22325336501609
1812,2020-02-07 18:00:00,86.10738049134619
1813,2020-02-07 18:30:00,109.33133720071724
1814,2020-02-07 19:00:00,102.36054856776092
1815,2020-02-07 19:30:00,75.20104036110251
1816,2020-02-07 20:00:00,109.47280710658856
1817,2020-02-07 20:30:00,98.0138979754746
1818,2020-02-07 21:00:00,75.29050173820997
1819,2020-02-07 21:30:00,109.19051478811284
1820,2020-02-07 22:00:00,105.85423240815513
1821,2020-02-07 22:30:00,75.82468961294703
1822,2020-02-07 23:00:00,109.28555281227915
1823,2020-02-07 23:30:00,74.73405849776088
1824,2020-02-08 00:00:00,73.16697748187774
1825,2020-02-08 00:30:00,98.4337336916362
1826,2020-02-08 01:00:00,91.94374644139457
1827,2020-02-08 01:30:00,78.00038335348282
1828,2020-02-08 02:00:00,93.70155794481369
1829,2020-02-08 02:30:00,75.63221928306085
1830,2020-02-08 03:00:00,106.33940259967653
1831,2020-02-08 03:30:00,77.8927219695391
1832,2020-02-08 04:00:00,106.37023939785267
1833,2020-02-08 04:30:00,94.55682918009522
1834,2020-02-08 05:00:00,75.1327289953461
1835,2020-02-08 05:30:00,102.56241575483142
1836,2020-02-08 06:00:00,79.03562456080688
1837,2020-02-08 06:30:00,99.96247239765185
1838,2020-02-08 07:00:00,83.73501180156737
1839,2020-02-08 07:30:00,86.62650280356918
1840,2020-02-08 08:00:00,109.62515192302713
1841,2020-02-08 08:30:00,98.00218547908277
1842,2020-02-08 09:00:00,100.16936869803709
1843,2020-02-08 09:30:00,100.8970130256107
1844,2020-02-08 10:00:00,104.12073836559111
1845,2020-02-08 10:30:00,78.09257078891095
1846,2020-02-08 11:00:00,72.80018034224152
1847,2020-02-08 11:30:00,87.27792262842313
1848,2020-02-08 12:00:00,72.45360605074397
1849,2020-02-08 12:30:00,80.48612571522831
1850,2020-02-08 13:00:00,83.249115216337
1851,2020-02-08 13:30:00,84.00605090959002
1852,2020-02-08 14:00:00,88.22295552308438
1853,2020-02-08 14:30:00,71.5713479455405
1854,2020-02-08 15:00:00,94.63221260014868
1855,2020-02-08 15:30:00,74.82286717660503
1856,2020-02-08 16:00:00,105.96173161793558
1857,2020-02-08 16:30:00,93.69661981542592
1858,2020-02-08 17:00:00,84.92412786980765
1859,2020-02-08 17:30:00,85.31394797055655
1860,2020-02-08 18:00:00,102.47372643358642
1861,2020-02-08 18:30:00,87.4269529954808
1862,2020-02-08 19:00:00,81.95689565303944
1863,2020-02-08 19:30:00,81.26078965754576
1864,2020-02-08 20:00:00,91.43826152898036
1865,2020-02-08 20:30:00,72.86041392679714
1866,2020-02-08 21:00:00,89.35294618374114
1867,2020-02-08 21:30:00,99.21106814079883
1868,2020-02-08 22:00:00,99.02947981111213
1869,2020-02-08 22:30:00,93.94488509928559
1870,2020-02-08 23:00:00,105.00575094880355
1871,2020-02-08 23:30:00,96.17301767631004
1872,2020-02-09 00:00:00,93.94823919194812
1873,2020-02-09 00:30:00,104.48780973530927
1874,2020-02-09 01:00:00,74.22372850865378
1875,2020-02-09 01:30:00,89.33306217487879
1876,2020-02-09 02:00:00,77.41063706110769
1877,2020-02-09 02:30:00,108.59982337948495
1878,2020-02-09 03:00:00,84.93342314178247
1879,2020-02-09 03:30:00,106.42767817184821
1880,2020-02-09 04:00:00,105.01485516186315
1881,2020-02-09 04:30:00,81.37595596028373
1882,2020-02-09 05:00:00,103.89329153088705
1883,2020-02-09 05:30:00,98.43906423376824
1884,2020-02-09 06:00:00,92.64532808607085
1885,2020-02-09 06:30:00,85.66845302692931
1886,2020-02-09 07:00:00,106.93451156201823
1887,2020-02-09 07:30:00,94.68296213626073
1888,2020-02-09 08:00:00,82.62415147066037
1889,2020-02-09 08:30:00,78.081993308193
1890,2020-02-09 09:00:00,80.36117034931591
1891,2020-02-09 09:30:00,98.46731061074112
1892,2020-02-09 10:00:00,84.50416042665985
1893,2020-02-09 10:30:00,82.05928215363191
1894,2020-02-09 11:00:00,76.79530249763575
1895,2020-02-09 11:30:00,96.3332705426507
1896,2020-02-09 12:00:00,105.54839985366138
1897,2020-02-09 12:30:00,76.91492696090546
1898,2020-02-09 13:00:00,102.43773725075778
1899,2020-02-09 13:30:00,76.18332257784884
1900,2020-02-09 14:00:00,98.0390475603848
1901,2020-02-09 14:30:00,90.68482109575103
1902,2020-02-09 15:00:00,71.17875549848695
1903,2020-02-09 15:30:00,81.97429535133014
1904,2020-02-09 16:00:00,88.09270482182394
1905,2020-02-09 16:30:00,80.46651680209547
1906,2020-02-09 17:00:00,76.58210387253455
1907,2020-02-09 17:30:00,102.29732508056951
1908,2020-02-09 18:00:00,76.7595881830889
1909,2020-02-09 18:30:00,71.21000481623811
1910,2020-02-09 19:00:00,77.2738071049225
1911,2020-02-09 19:30:00,84.63782601458014
1912,2020-02-09 20:00:00,96.60687275543202
1913,2020-02-09 20:30:00,73.7373329747405
1914,2020-02-09 21:00:00,79.7131580350605
1915,2020-02-09 21:30:00,80.65225958385135
1916,2020-02-09 22:00:00,97.44355684836218
1917,2020-02-09 22:30:00,105.33141778854875
1918,2020-02-09 23:00:00,82.67681512860399
1919,2020-02-09 23:30:00,99.64481650783725
1920,2020-02-10 00:00:00,82.05537502196398
1921,2020-02-10 00:30:00,79.36871547953797
1922,2020-02-10 01:00:00,85.36864192884376
1923,2020-02-10 01:30:00,81.08718745962096
1924,2020-02-10 02:00:00,104.66260738937527
1925,2020-02-10 02:30:00,72.30067183408089
1926,2020-02-10 03:00:00,103.11842228353603
1927,2020-02-10 03:30:00,81.38428093328672
1928,2020-02-10 04:00:00,103.25161212092311
1929,2020-02-10 04:30:00,98.01788747929297
1930,2020-02-10 05:00:00,70.43835345463171
1931,2020-02-10 05:30:00,80.33316526948428
1932,2020-02-10 06:00:00,78.38421668158801
1933,2020-02-10 06:30:00,75.93443004717994
1934,2020-02-10 07:00:00,78.78404632368864
1935,2020-02-10 07:30:00,96.93920840563891
1936,2020-02-10 08:00:00,89.63216904834962
1937,2020-02-10 08:30:00,93.95481646636335
1938,2020-02-10 09:00:00,84.46976180740918
1939,2020-02-10 09:30:00,84.70459319553609
1940,2020-02-10 10:00:00,82.67267954179763
1941,2020-02-10 10:30:00,95.5260962813444
1942,2020-02-10 11:00:00,103.66473682146727
1943,2020-02-10 11:30:00,104.58365935713437
1944,2020-02-10 12:00:00,96.34442443612139
1945,2020-02-10 12:30:00,75.06494691751692
1946,2020-02-10 13:00:00,93.73095649828794
1947,2020-02-10 13:30:00,103.73255200614253
1948,2020-02-10 14:00:00,84.79582469442225
1949,2020-02-10 14:30:00,106.65052336523875
1950,2020-02-10 15:00:00,93.61937975684825
1951,2020-02-10 15:30:00,85.28072891265197
1952,2020-02-10 16:00:00,70.79665319916825
1953,2020-02-10 16:30:00,98.24646722451277
1954,2020-02-10 17:00:00,104.86571492459919
1955,2020-02-10 17:30:00,107.84787433016191
1956,2020-02-10 18:00:00,95.69635490414612
1957,2020-02-10 18:30:00,78.4620991228139
1958,2020-02-10 19:00:00,102.40719027363662
1959,2020-02-10 19:30:00,109.3623122995797
1960,2020-02-10 20:00:00,76.95811945463484
1961,2020-02-10 20:30:00,104.39979102064589
1962,2020-02-10 21:00:00,109.93316367773795
1963,2020-02-10 21:30:00,95.8297331369329
1964,2020-02-10 22:00:00,70.79690828426027
1965,2020-02-10 22:30:00,104.912881915709
1966,2020-02-10 23:00:00,71.66070730506314
1967,2020-02-10 23:30:00,98.05552636305804
1968,2020-02-11 00:00:00,80.94171231096334
1969,2020-02-11 00:30:00,70.87163380631219
1970,2020-02-11 01:00:00,83.34000493676852
1971,2020-02-11 01:30:00,98.21277776106342
1972,2020-02-11 02:00:00,106.71025346462704
1973,2020-02-11 02:30:00,80.41185083265499
1974,2020-02-11 03:00:00,72.075002605746
1975,2020-02-11 03:30:00,74.66218073381916
1976,2020-02-11 04:00:00,107.89996489597092
1977,2020-02-11 04:30:00,75.75197222589269
1978,2020-02-11 05:00:00,72.36218211003875
1979,2020-02-11 05:30:00,109.8947694301018
1980,2020-02-11 06:00:00,89.09024681179304
1981,2020-02-11 06:30:00,77.57223236579054
1982,2020-02-11 07:00:00,105.83458472216198
1983,2020-02-11 07:30:00,70.68026223091711
1984,2020-02-11 08:00:00,107.86911780837774
1985,2020-02-11 08:30:00,99.29077017565731
1986,2020-02-11 09:00:00,91.08749733419123
1987,2020-02-11 09:30:00,104.7237728328281
1988,2020-02-11 10:00:00,84.49940976605461
1989,2020-02-11 10:30:00,106.35057027553631
1990,2020-02-11 11:00:00,83.03757375449932
1991,2020-02-11 11:30:00,89.43915913917343
1992,2020-02-11 12:00:00,77.46096578065239
1993,2020-02-11 12:30:00,89.9266622073834
1994,2020-02-11 13:00:00,107.76347660385265
1995,2020-02-11 13:30:00,91.30009690646843
1996,2020-02-11 14:00:00,104.5443979781872
1997,2020-02-11 14:30:00,93.21650944591549
1998,2020-02-11 15:00:00,109.76341295241491
1999,2020-02-11 15:30:00,106.76314983466389
2000,2020-02-11 16:00:00,91.21831969135116
2001,2020-02-11 16:30:00,101.7400276318553
2002,2020-02-11 17:00:00,89.4597473021597
2003,2020-02-11 17:30:00,109.37557232238068
2004,2020-02-11 18:00:00,76.92937167366502
2005,2020-02-11 18:30:00,99.38247573599888
2006,2020-02-11 19:00:00,80.92537786545292
2007,2020-02-11 19:30:00,71.3820105018838
2008,2020-02-11 20:00:00,86.80066572835936
2009,2020-02-11 20:30:00,70.32372843408771
